X1 transaction date;X2 house age;X3 distance to the nearest MRT station;X4 number of convenience stores;X5 latitude;X6 longitude
-0.5289666190695521;0.11314453059092776;-0.05921911273055205;-1.391638279665349;-0.44049896265649524;1.0535126844133833
-1.1219506011242117;0.02526116161410951;4.142735199196523;-1.051733708702839;-0.9358520277779657;-3.7968860932239594
0.06401736298510753;1.8883885839226566;-0.5229102436722385;0.9876937170722212;0.42435199143145214;0.37895823436940174
-0.8236832089534504;1.2292633165965194;0.059947046682029576;-1.391638279665349;-1.5675482003999628;-0.20752576039789644
-1.1219506011242117;-1.0381276030053912;-0.7880707069294405;1.6675028589972412;0.4275790472301658;0.6353411152853504
-1.7113837808920083;1.1150149369266555;0.5169898325488256;-0.711829137740329;-0.3541752200377508;-1.1175871315893628
-1.7113837808920083;-1.4599677740941186;-0.598064672829062;0.30788457514720113;1.0899322499413762;0.6907928834224184
0.9517179349236655;1.211686642801156;3.512777373076509;-1.051733708702839;-1.4586350671893626;-3.1823500275170926
-1.7113837808920083;-0.27354229290707255;-0.5907234744957225;-1.051733708702839;0.49696074690537667;-0.12076005260720575
0.3587339528690059;-0.0362571966696632;-0.5075045316849118;-1.051733708702839;0.48243899581059174;-0.39540939832148736
0.9517179349236655;-1.556639479968619;-0.6273978141759161;0.6477891461097112;0.6784826355899014;0.7318924292182039
-0.2342500291856537;-0.0011038490789360268;-0.19527640630408727;-1.391638279665349;-0.4590545334999589;0.9334759157400809
0.3587339528690059;-0.06262220736270874;0.3182740602395112;-0.032019995815308906;0.1371440253350409;-1.0673543533944108
0.06401736298510753;-0.1329289025441634;0.955211982330549;-0.37192456677781893;-0.8212915469190433;-1.2898137996856787
-0.8236832089534504;-0.15929391323720876;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
0.9517179349236655;-1.2138943409590277;0.843648645941754;-0.37192456677781893;-0.48729127173956366;-1.3387418303946381
0.06401736298510753;1.308358348675656;-0.46821830815603116;0.9876937170722212;0.052433810615653345;0.7736443487569856
-1.1219506011242117;-0.17687058703257252;-0.21256354727362528;-0.032019995815308906;0.7930431164485372;0.08343292888572927
0.3587339528690059;0.007684487818745923;0.5547381979063882;-0.37192456677781893;-0.13876924546529912;-1.2069623343511116
-1.1219506011242117;1.4929134235269745;-0.4768642188252659;0.30788457514720113;0.4275790472301658;0.3437300522587285
0.9517179349236655;-0.04504553356734515;-0.5499967286036433;0.30788457514720113;0.83418807788357;0.5929368220044995
-0.5289666190695521;-0.009892185976617665;-0.19527640630408727;-1.391638279665349;-0.4590545334999589;0.9334759157400809
0.6534505427529043;-0.6074990950189818;-0.6594588173270164;-1.051733708702839;0.44936167387234316;-0.18925929559956353
-0.8236832089534504;-0.0011038490789360268;-0.5015481672573135;1.3275982880347312;0.033878239772189685;0.7527683889875948
-1.4166671910081101;-0.4141556832699817;-0.46934929154344895;0.30788457514720113;-0.3130302586024314;0.2615309606671575
0.9517179349236655;-0.3965790094746181;-0.7248676077722559;-1.051733708702839;0.37755968234838366;-0.22970646765327987
0.06401736298510753;0.8601531668938829;-0.5472607753141258;0.9876937170722212;0.3243132616676012;0.4291910125643537
-1.7113837808920083;-1.4248144265033915;-0.8412787433751309;0.9876937170722212;-0.10569192352733717;0.4996473767857003
-0.5289666190695521;0.12193286748860971;-0.4940439492942384;0.30788457514720113;-1.1924029637854503;0.42658151759329577
0.9517179349236655;0.3064879423399278;0.8735966608409597;-0.37192456677781893;-0.4687357008963866;-1.3694033963052648
-1.4166671910081101;-1.556639479968619;-0.69451533592262;0.6477891461097112;-1.036697521491495;0.33133495114550776
0.9517179349236655;-1.3281427206288914;0.37313195053207254;-0.37192456677781893;0.09922611969872178;-1.105192030476142
0.3587339528690059;-1.354507731321937;-0.7136019597539233;0.6477891461097112;-0.25978383792164894;0.4892093969005413
0.6534505427529043;-1.143587645777573;-0.5522149854923551;1.6675028589972412;0.9802123527808109;0.29480202154976903
-0.8236832089534504;-1.3808727420149824;0.2950316654383927;-1.051733708702839;-1.438465968446542;1.0202416235316987
0.9517179349236655;1.3874533807547924;0.7098178593987761;-0.711829137740329;1.428773108819213;-0.9734125344326153
-0.8236832089534504;-0.23838894531634522;-0.5557780948301723;0.9876937170722212;-0.1355421896665854;0.7358066716752544
0.06401736298510753;1.0886499262336105;-0.2900178621264591;-0.37192456677781893;0.48889310740830577;0.20086020258797357
-0.8236832089534504;-1.0381276030053912;-0.7880707069294405;1.6675028589972412;0.4275790472301658;0.6353411152853504
-0.5289666190695521;0.13072120438629134;-0.4940439492942384;0.30788457514720113;-1.1924029637854503;0.42658151759329577
1.5411511146914623;-0.09777555495343591;-0.6030492657412032;0.6477891461097112;0.7567387387115749;0.6157699030019521
0.6534505427529043;-0.33506065119084527;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
-0.2342500291856537;1.7565635304574292;-0.4708459783338264;-1.391638279665349;0.25331803409303355;0.08799954508577604
-1.1219506011242117;-1.2578360254474368;-0.8150278946859031;0.9876937170722212;-0.9350452638282873;0.24456924335481706
-0.2342500291856537;-0.018680522874299613;-0.5459459882857843;0.30788457514720113;-0.9915187403077834;0.041681009347874574
-1.7113837808920083;-0.44930903086070906;-0.5557780948301723;0.9876937170722212;-0.1355421896665854;0.7358066716752544
1.246434524807564;0.7634814610193826;-0.5936598903664287;0.6477891461097112;0.8527436487270337;0.5244375790112146
0.06401736298510753;0.0428378354094731;0.8692034603082249;-0.37192456677781893;-0.48729127173956366;-1.3596177901640292
-1.4166671910081101;-0.4580973677583908;0.04803352454396345;-0.032019995815308906;1.8337686115729737;0.07821393894361332
-1.1219506011242117;1.5104900973223376;-0.4100088770670179;-0.032019995815308906;0.08067054885554474;0.8114820258387169
0.6534505427529043;-0.08898721805575427;2.378364623812713;-1.391638279665349;-2.216993179915745;-1.9278353201329943
0.06401736298510753;1.361088370061747;-0.7632646405324217;2.007407429959751;1.0286181897635227;0.4715953058452047
-0.2342500291856537;-1.3369310575265734;-0.7358821024340222;-0.032019995815308906;-0.1670059837051905;0.4278862650783612
-1.4166671910081101;1.7829285411504745;-0.49350197843761784;-1.391638279665349;0.26299920148974787;0.07103782777343566
1.246434524807564;-0.10656389185111786;0.955211982330549;-0.37192456677781893;-0.8212915469190433;-1.2898137996856787
1.246434524807564;1.8092935518435196;-0.5110131424895763;-1.391638279665349;0.20813925290932198;0.056685605431226166
0.9517179349236655;0.201027899567746;0.4301158389155925;-0.37192456677781893;-0.226706515983687;-1.0882303131638016
-0.2342500291856537;-0.1329289025441634;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
1.246434524807564;-0.29111896670243614;-0.7249854896067023;-1.051733708702839;0.37594615444902685;-0.23296833636640701
-1.1219506011242117;-0.6514407795073909;1.5833960279537775;-1.391638279665349;-1.164166225545559;2.1468910773283936
0.9517179349236655;-0.1153522287487998;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
0.3587339528690059;1.106226600028974;0.14346069407895645;-1.391638279665349;-1.6296690245274945;-0.2492776799366782
1.5411511146914623;-0.1153522287487998;0.4439316533753447;-0.711829137740329;-1.2174126462263413;1.198992029055196
0.06401736298510753;0.31527627923760976;-0.4332027229565071;-0.032019995815308906;0.4211249356327384;0.3117637388621094
1.5411511146914623;1.554431781810747;-0.607144191914908;1.6675028589972412;0.13553049743568404;0.47811904327331317
0.6534505427529043;-0.8272075174610274;-0.7766838928855806;0.30788457514720113;-0.18475479059868913;0.4768142957882477
0.3587339528690059;-1.2314710147543915;-0.40134099246229066;0.6477891461097112;0.2404098108978921;0.9041190973145198
-0.2342500291856537;-0.18565892393025432;0.5335028087657642;-0.711829137740329;1.1431786706221585;-0.9942884942020063
0.3587339528690059;-0.38779067257693617;-0.6610066708624935;0.9876937170722212;-0.23961473917911505;0.6268602566291802
-1.4166671910081101;-0.18565892393025432;-0.2626708631006247;-0.711829137740329;0.7196275970249342;0.07495207022955908
0.6534505427529043;-0.9326675602332094;-0.5587314869542914;2.007407429959751;1.1617342414653355;0.27784030423742867
0.3587339528690059;1.4841250866292925;-0.6435169254480185;0.30788457514720113;-1.0818763026752065;0.3496014159438407
-1.4166671910081101;-0.3702139987815726;2.4698571103136926;-1.391638279665349;-2.434819446337232;-1.926530572647929
-0.8236832089534504;-0.07141054426039069;-0.09450861850500444;-0.032019995815308906;1.5885123708615603;0.048857120518052244
-0.5289666190695521;-0.4229440201676635;-0.7111014528201506;-1.051733708702839;0.39127466949349016;-0.2316635888813416
0.9517179349236655;0.956824872768383;-0.7034450832026552;0.6477891461097112;0.5873183092727998;0.7175402068769214
-1.7113837808920083;-0.46688570465607265;0.4987736780105108;-0.711829137740329;-0.3961269454224621;-1.0869255656778092
-0.2342500291856537;1.659891824582929;-0.4720559726950724;1.3275982880347312;0.09035171625197247;0.7553778839586527
1.246434524807564;-1.1963176671636642;-0.8150278946859031;0.9876937170722212;-0.9350452638282873;0.24456924335481706
0.9517179349236655;-1.249047688549755;-0.2590449257595225;-0.37192456677781893;0.51228926194984;1.0665601592696001
-1.1219506011242117;-0.15929391323720876;0.3282821169244121;-0.37192456677781893;0.08067054885554474;-1.0699638483654688
-0.5289666190695521;-0.3614256618838908;2.4698571103136926;-1.391638279665349;-2.434819446337232;-1.926530572647929
-0.2342500291856537;1.255628327289565;0.057823428439680274;-1.391638279665349;-1.5877172991427833;-0.18925929559956353
0.6534505427529043;0.6931747658379283;2.725564703835224;-1.391638279665349;-1.6756545696608844;-2.4458200719079346
0.06401736298510753;1.941118605308747;-0.36980649115185055;-0.711829137740329;0.543753055988445;0.09060904005683401
-1.4166671910081101;-0.8711492019494366;-0.7766838928855806;0.30788457514720113;-0.18475479059868913;0.4768142957882477
-0.8236832089534504;1.0798615893359285;-0.05596189326731464;0.30788457514720113;1.6966187401224821;0.0808234339146713
1.5411511146914623;0.8425764930985192;-0.5920143837096841;0.6477891461097112;-0.38079843037799876;0.47420480081626265
-1.1219506011242117;-1.1084342981868458;0.6214160029583837;-0.711829137740329;1.2133671342467611;-1.0360404137398609
-1.1219506011242117;1.1941099690057921;-0.3831756873559275;0.30788457514720113;-0.025822292506020177;0.8578005615766183
-0.8236832089534504;1.211686642801156;-0.6550134187814515;1.6675028589972412;-0.0290493483050205;0.6490409638845637
0.6534505427529043;-1.407237752708028;-0.598064672829062;0.30788457514720113;1.0899322499413762;0.6907928834224184
0.6534505427529043;1.3962417176524742;-0.6449359498454464;-1.391638279665349;0.3049509268744591;-0.046389445928808656
-0.5289666190695521;-0.4141556832699817;-0.26480995035893445;-0.711829137740329;0.37755968234838366;1.0535126844133833
-1.7113837808920083;-1.055704276800755;-0.7880707069294405;1.6675028589972412;0.4275790472301658;0.6353411152853504
-0.5289666190695521;1.3874533807547924;-0.41298329118718563;1.3275982880347312;1.064922567500485;0.17019863667734705
1.246434524807564;1.4841250866292925;1.5875845615061142;-1.391638279665349;2.337189316191515;-1.1652104148123297
-1.7113837808920083;-1.556639479968619;-0.7127298245669085;-1.391638279665349;0.16699429147428912;-0.10836495149398505
0.9517179349236655;-0.3965790094746181;0.4987736780105108;-0.711829137740329;-0.3961269454224621;-1.0869255656778092
1.5411511146914623;-0.027468859771981564;4.28700796815416;-1.051733708702839;-0.9552143625708212;-3.9032230132989754
-1.1219506011242117;-1.152375982675255;-0.6538435645334153;0.6477891461097112;0.5502071675861591;0.7697301062999351
-1.4166671910081101;-0.8711492019494366;-0.7766838928855806;0.30788457514720113;-0.18475479059868913;0.4768142957882477
-0.5289666190695521;-0.3965790094746181;-0.46934929154344895;0.30788457514720113;-0.3130302586024314;0.2615309606671575
-1.1219506011242117;-1.205106004061346;0.869723060587918;-0.37192456677781893;-0.4671221729970298;-1.3667939013342068
-1.1219506011242117;0.06041450920483668;1.2621727887844494;-0.37192456677781893;-0.6131464478942706;-1.6368766308493687
1.246434524807564;-1.1963176671636642;0.843648645941754;-0.37192456677781893;-0.48729127173956366;-1.3387418303946381
0.9517179349236655;-0.48446237845143636;0.21914701939995437;-1.051733708702839;-1.3706977966709746;0.9824039464490404
0.3587339528690059;-1.2226826778567095;-0.5553164835282586;0.30788457514720113;0.9535891424405629;0.6881833884513604
-1.1219506011242117;-0.6514407795073909;-0.6920904288463355;-1.051733708702839;0.41467082403502437;-0.21992086151111714
0.9517179349236655;-1.556639479968619;-0.59093052132473;1.6675028589972412;-0.04034404360080508;0.7025356107926428
0.06401736298510753;-1.4599677740941186;-0.706260682092297;0.6477891461097112;-0.26785147741871984;0.4911665181295301
1.246434524807564;-1.0644926136984367;1.0511849304799372;-1.391638279665349;-1.1278618478085967;1.7143672858590786
-1.7113837808920083;1.3347233593687011;-0.7905725941754065;2.007407429959751;1.127043391628017;0.44745747736268665
-0.2342500291856537;2.0817319956716562;-0.6367528404024301;1.3275982880347312;0.35658381965588476;0.4937760131005881
0.9517179349236655;-0.05383387046502679;-0.09240610158699071;-0.032019995815308906;1.5885123708615603;0.04689999928999053
1.246434524807564;1.28199333798261;-0.7726100680362116;2.007407429959751;1.0318452455622364;0.4892093969005413
0.9517179349236655;1.545643444913065;-0.37264168412837523;0.9876937170722212;0.8148257430907145;0.215212424929256
-0.8236832089534504;-0.0362571966696632;0.9341273169351794;-0.032019995815308906;-0.5816826538556655;-1.3791890024474274
-1.4166671910081101;-0.3086956404977999;0.5693060445266737;-1.051733708702839;-1.4118427581060076;1.2511819284782097
-1.1219506011242117;-0.23838894531634522;0.5905461933645161;-0.711829137740329;-0.3541752200377508;-1.1776055159255503
0.9517179349236655;0.0428378354094731;-0.5815034650136419;-1.051733708702839;0.5171298456479105;-0.14163601237659662
-1.7113837808920083;0.2186045733631096;0.8735966608409597;-0.37192456677781893;-0.4687357008963866;-1.3694033963052648
-1.4166671910081101;-0.15929391323720876;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
1.246434524807564;-1.1963176671636642;-0.6116126749919829;0.30788457514720113;-1.0584801481336723;0.4044008103379123
-0.5289666190695521;1.4226067283455195;-0.7348024444482779;0.9876937170722212;-0.2218659322853298;0.5609705086078804
-0.2342500291856537;-1.556639479968619;-0.6424570202057313;-1.051733708702839;0.46549695286648496;-0.18077843694339335
0.3587339528690059;-1.0820692874938003;-0.5499967286036433;0.30788457514720113;0.83418807788357;0.5929368220044995
0.3587339528690059;0.35042962682833695;0.058784093994960485;-1.391638279665349;-0.5953976410007721;1.092655108981107
0.9517179349236655;-0.2647539560093908;0.5023918411794892;-0.711829137740329;-0.3678902071828573;-1.1006254142760954
0.6534505427529043;-1.2138943409590277;-0.8204326895341567;1.3275982880347312;-0.8608229804550059;0.27392606178037815
0.6534505427529043;1.7214101828667014;-0.39346670804047207;1.3275982880347312;0.14037108113404123;0.8467102079493902
0.6534505427529043;-1.556639479968619;-0.6273978141759161;0.6477891461097112;0.6784826355899014;0.7318924292182039
0.6534505427529043;-0.3174839773954817;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
0.9517179349236655;-0.8535725281540729;-0.7546807645836022;1.6675028589972412;1.12542986372866;0.4207101539081835
-0.5289666190695521;-0.12414056564648145;1.940114709130548;-1.391638279665349;-2.9818054042398416;-1.1345488489017033
-1.7113837808920083;1.000766557256792;-0.4583360661342743;-0.032019995815308906;0.7599657945102886;0.36069176957106885
-1.4166671910081101;-0.14171723944184503;2.366125855698045;-1.391638279665349;-2.1024326990571094;-1.953277896101505
-0.5289666190695521;0.05162617230715504;-0.7940755647388671;2.007407429959751;1.127043391628017;0.4500669723337446
-1.1219506011242117;-1.556639479968619;-0.7127298245669085;-1.391638279665349;0.16699429147428912;-0.10836495149398505
0.3587339528690059;-0.1329289025441634;0.8088861973059703;-0.37192456677781893;-0.6946296068149446;-1.2226193041783864
1.246434524807564;-0.6426524426097091;0.9265958893696716;-0.032019995815308906;-0.7632045425401903;-1.2937280421418023
0.3587339528690059;2.0377903111832474;-0.7627603506121149;1.3275982880347312;-0.11860014672276523;0.5831512158623368
1.246434524807564;1.3259350224710194;-0.560101724455229;1.6675028589972412;0.20007161341225108;0.6614360649968573
1.5411511146914623;-1.0117625923123459;0.6789417035419503;-1.051733708702839;-1.4102292302066506;1.3379476362698275
-0.2342500291856537;2.1959803753415206;-0.5077674256279505;0.6477891461097112;0.8261204383864991;0.3509061634298332
-0.5289666190695521;-0.07141054426039069;-0.09240610158699071;-0.032019995815308906;1.5885123708615603;0.04689999928999053
1.246434524807564;1.308358348675656;2.4214049791944485;-1.051733708702839;-1.0963980537699916;-2.417768000967439
-0.8236832089534504;0.3064879423399278;-0.45323184616537293;-0.032019995815308906;0.40095583688991787;0.33003020366044233
-1.7113837808920083;1.7038335090713381;-0.13108998543286207;-1.051733708702839;0.23798951904857021;1.1265785436057878
0.9517179349236655;-0.40536734637229993;0.06421808165282117;-0.032019995815308906;1.8176333325788319;0.045595251803998
0.9517179349236655;-0.2647539560093908;0.5023918411794892;-0.711829137740329;-0.3678902071828573;-1.1006254142760954
-0.8236832089534504;-0.44052069396302723;-0.7248676077722559;-1.051733708702839;0.37755968234838366;-0.22970646765327987
0.3587339528690059;0.7986348086101102;-0.4768642188252659;0.30788457514720113;0.4275790472301658;0.3437300522587285
-0.2342500291856537;-0.8887258757448002;0.8655860904221162;-0.37192456677781893;-0.4824506880414931;-1.3583130426780365
-1.1219506011242117;-0.44052069396302723;-0.7111014528201506;-1.051733708702839;0.39127466949349016;-0.2316635888813416
-1.7113837808920083;1.1589566214150648;-0.7313621352986996;1.6675028589972412;1.1698018809624064;0.41092454776602083
0.6534505427529043;-0.1153522287487998;-0.6303115421565472;0.30788457514720113;1.0487872885063434;0.6601313175117919
-1.7113837808920083;0.46467800649820074;-0.7559122569106187;0.6477891461097112;-1.0003931437545328;0.27979742546549036
0.06401736298510753;-1.3896610789126642;-0.564616773236759;0.9876937170722212;0.3146320942711735;0.4500669723337446
-0.5289666190695521;-1.099645961289164;1.0511849304799372;-1.391638279665349;-1.1278618478085967;1.7143672858590786
0.9517179349236655;0.06920284610251863;0.8661524943911253;-0.37192456677781893;-0.4622815892986726;-1.3654891538491414
-0.5289666190695521;-0.35263732498620903;2.378364623812713;-1.391638279665349;-2.216993179915745;-1.9278353201329943
-1.7113837808920083;-1.0644926136984367;-0.7880707069294405;1.6675028589972412;0.4275790472301658;0.6353411152853504
0.3587339528690059;0.09556785679556416;-0.5496784635162953;0.9876937170722212;0.8228933825877854;0.42397202262223777
-0.5289666190695521;-0.8447841912563911;-0.7766838928855806;0.30788457514720113;-0.18475479059868913;0.4768142957882477
1.246434524807564;-0.9853975816193004;-0.7880707069294405;1.6675028589972412;0.4275790472301658;0.6353411152853504
